#x_m,y_m,z_m,kappa
839.959655,463.421509,135.387433,-0.000217
835.031075,462.579707,135.404088,-0.000211
830.101035,461.746505,135.417536,-0.000210
825.170064,460.918846,135.435110,-0.000214
820.238854,460.092664,135.455955,-0.000227
815.309197,459.257321,135.475400,-0.000248
810.379604,458.421578,135.488700,-0.000278
805.450220,457.584571,135.490435,-0.000317
800.517963,456.764994,135.481889,-0.000363
795.583865,455.956786,135.463834,-0.000415
790.649312,455.151358,135.459200,-0.000469
785.711947,454.363392,135.469015,-0.000522
780.774055,453.578977,135.489295,-0.000572
775.835921,452.796496,135.523690,-0.000613
770.895704,452.028565,135.570491,-0.000644
765.952516,451.281474,135.618152,-0.000662
761.004174,450.568734,135.653511,-0.000665
756.049742,449.898503,135.673225,-0.000655
751.088515,449.279176,135.680867,-0.000632
746.125011,448.676884,135.691331,-0.000598
741.161486,448.074563,135.703928,-0.000557
736.196761,447.482223,135.725521,-0.000512
731.231959,446.890532,135.747842,-0.000467
726.267157,446.298840,135.770162,-0.000423
721.302356,445.707149,135.792482,-0.000383
716.335059,445.136887,135.810382,-0.000348
711.365841,444.583466,135.829218,-0.000319
706.396624,444.030045,135.848053,-0.000295
701.426983,443.480417,135.866053,-0.000276
696.456780,442.935825,135.881807,-0.000259
691.486117,442.395353,135.895049,-0.000244
686.514856,441.860666,135.912240,-0.000231
681.542321,441.337850,135.928656,-0.000218
676.569248,440.820246,135.948477,-0.000205
671.595426,440.309720,135.965173,-0.000192
666.620901,439.806116,135.985649,-0.000178
661.646376,439.302512,136.006125,-0.000164
656.671879,438.798597,136.024813,-0.000149
651.697097,438.297430,136.040421,-0.000134
646.721684,437.802765,136.056502,-0.000119
641.745294,437.318122,136.063793,-0.000103
636.768628,436.836086,136.064849,-0.000088
631.791917,436.354453,136.064369,-0.000072
626.815624,435.868240,136.069891,-0.000057
621.839154,435.383806,136.073686,-0.000042
616.862543,434.900789,136.076108,-0.000027
611.885426,434.423140,136.078530,-0.000013
606.908415,433.944532,136.074772,-0.000001
601.931241,433.467727,136.065607,0.000011
596.954269,432.988851,136.054767,0.000022
591.977895,432.503740,136.041653,0.000031
587.001406,432.019796,136.027835,0.000039
582.025151,431.533714,136.005630,0.000046
577.049172,431.044912,135.980941,0.000052
572.073270,430.555490,135.954231,0.000056
567.097562,430.064343,135.923591,0.000058
562.121779,429.573942,135.892620,0.000058
557.146113,429.082991,135.854064,0.000055
552.170553,428.591012,135.815165,0.000048
547.195300,428.096477,135.770310,0.000037
542.220245,427.599949,135.725449,0.000022
537.245420,427.101122,135.681018,0.000004
532.271853,426.590291,135.632237,-0.000017
527.298746,426.075451,135.578636,-0.000037
522.325640,425.560613,135.525026,-0.000055
517.352273,425.048468,135.469507,-0.000065
512.378216,424.543485,135.409235,-0.000063
507.404108,424.039090,135.348068,-0.000041
502.429883,423.536201,135.284246,0.000010
497.453653,423.054258,135.220262,0.000101
492.475647,422.590341,135.160574,0.000247
487.496735,422.135711,135.100536,0.000462
482.517801,421.681943,135.036128,0.000767
477.538837,421.229320,134.965930,0.001182
472.560565,420.769840,134.892533,0.001726
467.583358,420.300119,134.813746,0.002419
462.606662,419.825780,134.730907,0.003277
457.630804,419.341435,134.655962,0.004315
452.655028,418.856122,134.581783,0.005539
447.679926,418.363396,134.513387,0.006950
442.709058,417.832374,134.456014,0.008540
437.761307,417.158609,134.396747,0.010292
432.866223,416.235185,134.319249,0.012174
428.027834,415.043697,134.227044,0.014142
423.348212,413.412661,134.120627,0.016132
418.840002,411.381611,134.014276,0.018066
414.434116,409.151487,133.897912,0.019851
410.300398,406.367977,133.766492,0.021388
406.477246,403.221028,133.606425,0.022583
403.293764,399.528598,133.457436,0.023355
400.985277,395.246047,133.304738,0.023652
399.535700,390.601395,133.193331,0.023457
399.069046,385.699150,133.142850,0.022791
399.383352,380.778671,133.103421,0.021713
400.339277,375.932065,133.100000,0.020307
401.897858,371.205267,133.093749,0.018671
403.826659,366.626205,133.058656,0.016906
406.068352,362.170905,133.032730,0.015101
408.534849,357.834212,133.000330,0.013327
411.239138,353.635789,132.981119,0.011634
414.144771,349.575890,132.969564,0.010054
417.243797,345.661547,132.958101,0.008600
420.511715,341.884937,132.965661,0.007274
423.905428,338.218450,132.982564,0.006068
427.345127,334.593532,133.004133,0.004975
430.894087,331.072027,133.016868,0.003981
434.457869,327.565924,133.048234,0.003073
438.063484,324.102466,133.088509,0.002241
441.680626,320.651174,133.143591,0.001470
445.312151,317.215138,133.214201,0.000749
448.949774,313.786115,133.305362,0.000062
452.594798,310.366022,133.416111,-0.000603
456.204537,306.908871,133.537764,-0.001261
459.790366,303.427884,133.672618,-0.001925
463.354483,299.924760,133.808899,-0.002608
466.890201,296.392547,133.953773,-0.003322
470.422317,292.856896,134.099691,-0.004074
473.887682,289.257564,134.252494,-0.004872
477.249090,285.562026,134.405149,-0.005720
480.540258,281.804281,134.558634,-0.006619
483.708342,277.942788,134.702589,-0.007569
486.669570,273.925880,134.830525,-0.008566
489.462835,269.788698,134.938222,-0.009606
492.186746,265.605509,135.042629,-0.010684
494.816018,261.356998,135.134954,-0.011791
497.004623,256.892420,135.219368,-0.012920
498.770525,252.229235,135.310337,-0.014063
500.359141,247.517239,135.401191,-0.015210
501.521956,242.681945,135.474715,-0.016350
502.236691,237.755370,135.539123,-0.017469
502.558216,232.779921,135.598494,-0.018548
502.441667,227.815153,135.657775,-0.019565
501.726332,222.923117,135.717115,-0.020490
500.517329,218.108174,135.772295,-0.021289
498.640336,213.530513,135.831619,-0.021926
496.170429,209.227874,135.914068,-0.022367
493.301488,205.183736,136.008097,-0.022585
489.942222,201.535987,136.088835,-0.022568
485.965286,198.617055,136.169894,-0.022318
481.658515,196.281286,136.249281,-0.021858
476.996654,194.804805,136.280530,-0.021225
472.100495,193.997242,136.294552,-0.020467
467.138633,193.619633,136.294198,-0.019635
462.148301,193.511422,136.267977,-0.018775
457.156687,193.549030,136.227851,-0.017924
452.196355,193.929617,136.162212,-0.017102
447.358601,195.065959,136.067791,-0.016317
442.571617,196.391682,135.967495,-0.015564
437.969687,198.295189,135.877387,-0.014829
433.520533,200.528403,135.775324,-0.014094
429.250073,203.068976,135.630701,-0.013342
425.235780,206.016765,135.473701,-0.012560
421.403355,209.189562,135.340856,-0.011738
417.731865,212.557966,135.230815,-0.010871
414.155080,216.046889,135.123697,-0.009956
410.897171,219.822986,135.045113,-0.008993
407.763435,223.707115,134.981582,-0.007984
404.759828,227.689096,134.929135,-0.006930
401.977423,231.826033,134.863485,-0.005834
399.400710,236.099491,134.788203,-0.004703
396.967133,240.466253,134.710145,-0.003544
394.566580,244.851254,134.627836,-0.002366
392.177815,249.242733,134.541846,-0.001185
389.768053,253.621673,134.456286,-0.000016
387.396649,258.020195,134.373941,0.001125
385.015683,262.413425,134.286640,0.002221
382.570030,266.771710,134.223674,0.003262
380.098401,271.116075,134.167533,0.004242
377.533144,275.400836,134.117018,0.005161
374.745414,279.536314,134.069216,0.006027
371.685729,283.467585,134.027856,0.006856
368.331441,287.171933,134.003688,0.007666
364.961409,290.861115,133.975674,0.008480
361.553436,294.512910,133.944110,0.009322
358.020548,298.042845,133.918491,0.010210
354.304122,301.377638,133.906563,0.011161
350.520806,304.638381,133.900000,0.012185
346.511140,307.594432,133.908636,0.013282
342.281945,310.234501,133.933842,0.014452
337.972360,312.748623,133.968696,0.015685
333.401211,314.696909,134.009039,0.016974
328.690082,316.322350,134.055515,0.018307
323.898944,317.584505,134.109692,0.019671
318.971719,318.126061,134.147306,0.021048
314.015443,318.264515,134.167554,0.022412
309.068775,317.796873,134.161118,0.023725
304.274642,316.578308,134.127251,0.024931
299.648318,314.824918,134.076224,0.025963
295.242320,312.572281,134.028888,0.026738
291.280031,309.628482,134.025654,0.027176
287.982142,305.988325,134.064378,0.027203
285.489147,301.811967,134.125346,0.026773
284.093655,297.158153,134.192992,0.025871
283.609189,292.348695,134.253387,0.024520
284.014192,287.459385,134.319773,0.022783
285.079954,282.620707,134.373547,0.020749
286.711221,277.926650,134.405125,0.018526
288.722285,273.378928,134.470427,0.016223
291.155321,269.026262,134.483513,0.013943
293.824522,264.810531,134.499645,0.011769
296.576617,260.646323,134.517251,0.009762
299.466235,256.566561,134.540079,0.007959
302.392552,252.513125,134.562280,0.006376
305.363443,248.492340,134.570119,0.005010
308.380686,244.505641,134.580801,0.003842
311.411033,240.528924,134.591483,0.002847
314.454422,236.562137,134.599336,0.001991
317.524104,232.615521,134.600000,0.001242
320.626187,228.694517,134.600000,0.000566
323.752159,224.792577,134.600000,-0.000063
326.899104,220.907336,134.600000,-0.000668
330.067915,217.040107,134.608593,-0.001263
333.220405,213.159359,134.635317,-0.001856
336.370209,209.276398,134.665029,-0.002448
339.428092,205.324201,134.697876,-0.003035
342.392892,201.301192,134.730977,-0.003607
345.298567,197.236395,134.775540,-0.004155
348.087932,193.091086,134.835678,-0.004666
350.804376,188.896668,134.906979,-0.005130
353.417613,184.638912,134.986508,-0.005538
355.830530,180.262935,135.075866,-0.005885
358.140983,175.832315,135.165091,-0.006173
360.365851,171.359636,135.254866,-0.006405
362.249086,166.750427,135.348875,-0.006587
363.854374,162.023813,135.439854,-0.006730
365.308404,157.245753,135.519773,-0.006841
366.655483,152.437224,135.589842,-0.006929
367.954202,147.615377,135.661005,-0.007001
369.175924,142.768880,135.729923,-0.007059
370.262016,137.894071,135.791421,-0.007105
371.132097,132.979531,135.847673,-0.007137
371.716222,128.019886,135.891675,-0.007155
372.027547,123.056640,135.941533,-0.007158
372.121051,118.096811,136.014493,-0.007148
372.042373,113.132245,136.099406,-0.007131
371.841973,108.161206,136.188954,-0.007115
371.524589,103.189198,136.283227,-0.007113
370.996538,98.237225,136.373900,-0.007138
370.289928,93.313832,136.459688,-0.007200
369.426742,88.403660,136.547083,-0.007309
368.402035,83.519970,136.632470,-0.007469
367.231966,78.662541,136.714592,-0.007677
365.916213,73.849029,136.799215,-0.007925
364.434383,69.089563,136.887195,-0.008202
362.946714,64.331988,136.975108,-0.008490
361.177461,59.677319,137.056389,-0.008772
359.181609,55.126715,137.134124,-0.009031
356.721687,50.795168,137.211053,-0.009250
354.095320,46.553715,137.291260,-0.009417
351.385737,42.365436,137.372989,-0.009521
348.448013,38.325498,137.448784,-0.009555
345.260970,34.498460,137.519945,-0.009518
341.792767,30.925713,137.600705,-0.009408
338.179632,27.485963,137.682390,-0.009232
334.500982,24.101924,137.762875,-0.008995
330.715198,20.864369,137.834179,-0.008710
326.694451,17.956401,137.894897,-0.008391
322.432166,15.393075,137.941833,-0.008057
318.068360,12.964325,137.992897,-0.007726
313.660102,10.613993,138.039627,-0.007421
309.201037,8.358380,138.072317,-0.007160
304.679883,6.240327,138.083277,-0.006957
300.062534,4.339124,138.075170,-0.006823
295.430179,2.471543,138.065324,-0.006759
290.763506,0.679706,138.051055,-0.006760
286.063468,-1.015085,138.026824,-0.006811
281.325311,-2.585926,137.995516,-0.006895
276.515365,-3.909367,137.947076,-0.006990
271.655343,-5.052513,137.889310,-0.007074
266.765578,-6.034981,137.828017,-0.007129
261.821430,-6.708141,137.768364,-0.007140
256.861857,-7.243818,137.705441,-0.007102
251.880594,-7.478231,137.628418,-0.007017
246.899195,-7.566436,137.538404,-0.006891
241.909411,-7.454491,137.441345,-0.006739
236.926578,-7.140724,137.339668,-0.006575
231.957537,-6.644558,137.240081,-0.006414
226.999187,-6.017732,137.131740,-0.006270
222.050020,-5.323333,137.009694,-0.006151
217.109188,-4.581634,136.884335,-0.006062
212.190461,-3.720886,136.745766,-0.006003
207.314810,-2.650290,136.593170,-0.005969
202.467825,-1.443402,136.437925,-0.005957
197.649695,-0.142247,136.283178,-0.005959
192.899347,1.369274,136.119649,-0.005973
188.237901,3.163303,135.934121,-0.005994
183.590004,4.988145,135.745868,-0.006023
178.998132,6.937679,135.548014,-0.006060
174.505006,9.106527,135.337073,-0.006107
170.052528,11.368061,135.119403,-0.006163
165.600050,13.629595,134.901734,-0.006227
161.207686,15.997342,134.683321,-0.006295
156.946397,18.595498,134.458687,-0.006358
152.789322,21.348600,134.239900,-0.006408
148.736836,24.256995,134.032507,-0.006434
144.699781,27.191157,133.827791,-0.006425
140.820221,30.319647,133.632665,-0.006373
137.118640,33.655791,133.455359,-0.006272
133.488829,37.075225,133.289233,-0.006120
129.955298,40.587160,133.123946,-0.005917
126.635953,44.310726,132.956286,-0.005667
123.463458,48.170436,132.795643,-0.005373
120.367480,52.090497,132.643877,-0.005043
117.300869,56.033115,132.495948,-0.004679
114.291616,60.018121,132.351842,-0.004286
111.337259,64.043507,132.211285,-0.003866
108.547950,68.187067,132.079499,-0.003422
105.850172,72.393210,131.950522,-0.002954
103.224847,76.643149,131.829495,-0.002465
100.741548,80.978687,131.724357,-0.001957
98.278984,85.326708,131.640224,-0.001433
95.816053,89.674525,131.556233,-0.000898
93.318038,94.003482,131.492184,-0.000358
90.849311,98.350958,131.444054,0.000177
88.365648,102.690128,131.403637,0.000700
85.881985,107.029299,131.363220,0.001202
83.398321,111.368470,131.322802,0.001675
80.893318,115.695494,131.301721,0.002116
78.286504,119.960716,131.301820,0.002520
75.628906,124.193083,131.305824,0.002891
72.861288,128.349760,131.313554,0.003233
69.982195,132.430079,131.324096,0.003554
66.957312,136.409042,131.342788,0.003868
63.932430,140.388005,131.361480,0.004187
60.844430,144.318970,131.381742,0.004528
57.658108,148.171152,131.411757,0.004905
54.440953,151.997902,131.442098,0.005329
51.153952,155.760309,131.471393,0.005808
47.750302,159.410554,131.499670,0.006345
44.184255,162.900622,131.523678,0.006934
40.614296,166.386834,131.547484,0.007565
36.998514,169.813682,131.560980,0.008220
33.208490,173.026370,131.542952,0.008877
29.287100,176.062355,131.500394,0.009512
25.128247,178.816753,131.435197,0.010098
20.865371,181.409924,131.355033,0.010611
16.430118,183.681752,131.265216,0.011030
11.937415,185.849202,131.169705,0.011339
7.282075,187.596451,131.076510,0.011529
2.418953,188.724348,130.976608,0.011596
-2.481265,189.654214,130.862447,0.011544
-7.406318,190.342742,130.731038,0.011377
-12.356983,190.649393,130.578864,0.011107
-17.318175,190.731574,130.419171,0.010742
-22.291853,190.554251,130.249015,0.010291
-27.242195,189.936467,130.058543,0.009763
-32.174382,189.194175,129.859635,0.009163
-37.081299,188.316592,129.654974,0.008498
-41.916947,187.158110,129.451846,0.007777
-46.674837,185.669487,129.228905,0.007010
-51.386238,184.037141,129.019161,0.006210
-56.014637,182.187821,128.824309,0.005394
-60.545547,180.082797,128.636029,0.004583
-65.060684,177.943766,128.448119,0.003795
-69.571206,175.794829,128.262684,0.003052
-74.085797,173.653489,128.088119,0.002370
-78.612957,171.537152,127.936333,0.001763
-83.137601,169.415211,127.787047,0.001236
-87.657561,167.282668,127.644489,0.000793
-92.183216,165.161440,127.512763,0.000428
-96.711930,163.046831,127.379844,0.000134
-101.241811,160.934633,127.247716,-0.000099
-105.775644,158.829409,127.144332,-0.000281
-110.310726,156.725872,127.060645,-0.000421
-114.850550,154.632319,126.982247,-0.000528
-119.398884,152.557377,126.904118,-0.000605
-123.949868,150.488426,126.827801,-0.000655
-128.513436,148.447940,126.760090,-0.000679
-133.085188,146.425573,126.698357,-0.000677
-137.673372,144.440622,126.653414,-0.000648
-142.278432,142.494813,126.625984,-0.000592
-146.899606,140.586160,126.615012,-0.000509
-151.523501,138.684222,126.611883,-0.000400
-156.154307,136.799200,126.629515,-0.000264
-160.790962,134.928308,126.658559,-0.000101
-165.427507,133.057334,126.698922,0.000092
-170.059745,131.175901,126.744341,0.000320
-174.692046,129.294610,126.788920,0.000590
-179.324007,127.412515,126.834073,0.000912
-183.947584,125.510613,126.893809,0.001298
-188.558207,123.578248,126.977283,0.001762
-193.167622,121.642971,127.062359,0.002318
-197.773767,119.700433,127.155358,0.002979
-202.374025,117.744790,127.263655,0.003758
-206.969614,115.778680,127.375833,0.004664
-211.524100,113.720838,127.483132,0.005705
-216.040673,111.583185,127.613602,0.006882
-220.509595,109.352092,127.749618,0.008192
-224.912515,106.996603,127.880474,0.009626
-229.199247,104.444234,128.015436,0.011165
-233.350308,101.680729,128.146719,0.012777
-237.336182,98.698898,128.278570,0.014421
-241.048450,95.371560,128.415082,0.016040
-244.617840,91.901327,128.542413,0.017566
-247.771397,88.056854,128.666655,0.018923
-250.586976,83.979163,128.802847,0.020033
-252.665473,79.495157,128.951734,0.020826
-254.141180,74.794073,129.117625,0.021249
-254.770182,69.939773,129.294473,0.021271
-254.679423,65.038329,129.475562,0.020894
-253.581793,60.226030,129.649971,0.020146
-251.906099,55.591593,129.793877,0.019084
-249.839640,51.070049,129.937487,0.017780
-247.186727,46.862784,130.080878,0.016316
-244.268683,42.825138,130.171376,0.014772
-241.167630,38.915404,130.254967,0.013217
-237.880796,35.158514,130.320824,0.011705
-234.392431,31.583094,130.366019,0.010276
-230.743444,28.172951,130.384080,0.008949
-226.972168,24.903280,130.395953,0.007733
-223.071194,21.784120,130.400000,0.006622
-219.086644,18.765868,130.400000,0.005605
-215.062277,15.801826,130.400000,0.004666
-210.973733,12.926066,130.400000,0.003790
-206.844686,10.107240,130.390096,0.002965
-202.694672,7.319945,130.366221,0.002184
-198.487826,4.619295,130.334393,0.001452
-194.259117,1.952434,130.311102,0.000780
-190.028868,-0.712138,130.301671,0.000187
-185.785301,-3.356007,130.300000,-0.000306
-181.545860,-6.006693,130.300000,-0.000683
-177.310089,-8.663274,130.300000,-0.000936
-173.074946,-11.320843,130.300000,-0.001071
-168.851173,-13.996490,130.295486,-0.001105
-164.638366,-16.689097,130.286725,-0.001065
-160.462574,-19.437711,130.268898,-0.000981
-156.314837,-22.228963,130.246247,-0.000880
