#x_m,y_m,z_m,kappa
118.516077,1172.499380,13.000000,-0.000657
119.801553,1167.667517,13.000000,-0.000624
121.087028,1162.835654,13.000000,-0.000590
122.365106,1158.001852,13.000000,-0.000556
123.634804,1153.165894,12.997516,-0.000522
124.883960,1148.324593,12.993362,-0.000489
126.105350,1143.476162,12.985656,-0.000455
127.318590,1138.625610,12.977951,-0.000421
128.529475,1133.774478,12.969336,-0.000388
129.724024,1128.919357,12.956926,-0.000356
130.911755,1124.062566,12.942537,-0.000324
132.090654,1119.203602,12.927225,-0.000293
133.262667,1114.342929,12.920964,-0.000264
134.434499,1109.482212,12.914842,-0.000237
135.608072,1104.621910,12.908720,-0.000212
136.778539,1099.760867,12.902353,-0.000188
137.937456,1094.897058,12.897226,-0.000167
139.090555,1090.031859,12.892294,-0.000147
140.238303,1085.165391,12.885675,-0.000128
141.384523,1080.298565,12.879057,-0.000111
142.529744,1075.431508,12.871179,-0.000095
143.671413,1070.563642,12.856477,-0.000080
144.812926,1065.695789,12.830267,-0.000066
145.956805,1060.828480,12.809988,-0.000054
147.099743,1055.960913,12.800000,-0.000042
148.238097,1051.092230,12.800000,-0.000032
149.376450,1046.223546,12.800000,-0.000024
150.514866,1041.354877,12.800000,-0.000017
151.653767,1036.486321,12.800000,-0.000012
152.795910,1031.618523,12.800000,-0.000009
153.935522,1026.750136,12.800000,-0.000007
155.071565,1021.880929,12.796759,-0.000007
156.210848,1017.012495,12.786543,-0.000008
157.350868,1012.144245,12.772174,-0.000011
158.496159,1007.277247,12.751244,-0.000014
159.640418,1002.409993,12.734943,-0.000017
160.782311,997.542172,12.721059,-0.000021
161.924109,992.674331,12.706766,-0.000023
163.065906,987.806489,12.692472,-0.000025
164.204945,982.937991,12.686990,-0.000026
165.338597,978.068235,12.688583,-0.000025
166.470898,973.198165,12.693604,-0.000023
167.601809,968.327774,12.697231,-0.000020
168.731664,963.457136,12.692733,-0.000017
169.862573,958.586758,12.682565,-0.000015
170.994318,953.716573,12.672398,-0.000013
172.130388,948.847383,12.662231,-0.000013
173.266232,943.978140,12.652064,-0.000014
174.397566,939.107832,12.643485,-0.000017
175.532700,934.238401,12.641371,-0.000021
176.670058,929.369487,12.640462,-0.000027
177.805348,924.500101,12.636116,-0.000033
178.939646,919.630485,12.631771,-0.000040
180.072247,914.760473,12.627425,-0.000047
181.204848,909.890462,12.623079,-0.000053
182.337513,905.020466,12.618875,-0.000058
183.468220,900.150010,12.618459,-0.000061
184.590474,895.277610,12.617417,-0.000064
185.708018,890.404171,12.606337,-0.000065
186.826668,885.530957,12.600000,-0.000064
187.946796,880.658045,12.600000,-0.000062
189.064993,875.784691,12.600000,-0.000058
190.179770,870.910550,12.600000,-0.000054
191.296539,866.036866,12.600000,-0.000047
192.408281,861.162040,12.600000,-0.000040
193.520024,856.287214,12.600000,-0.000031
194.631767,851.412387,12.600000,-0.000020
195.740902,846.536974,12.600000,-0.000008
196.848986,841.661326,12.601878,0.000005
197.955700,836.785369,12.604678,0.000019
199.057279,831.908245,12.607479,0.000034
200.158959,827.031144,12.610791,0.000049
201.265834,822.155225,12.615933,0.000063
202.381966,817.281424,12.627472,0.000078
203.500117,812.408084,12.640327,0.000091
204.618410,807.534775,12.652406,0.000104
205.739377,802.662080,12.666083,0.000115
206.860368,797.789390,12.679680,0.000124
207.982719,792.917003,12.688480,0.000132
209.111647,788.046136,12.694445,0.000137
210.244375,783.176150,12.698818,0.000139
211.380831,778.307024,12.700000,0.000138
212.518306,773.438137,12.700973,0.000135
213.664353,768.571289,12.707776,0.000129
214.822533,763.707311,12.717737,0.000120
215.981957,758.843628,12.727335,0.000108
217.144664,753.980714,12.731512,0.000095
218.307770,749.117899,12.737128,0.000081
219.471986,744.255361,12.746737,0.000066
220.637865,739.393221,12.744716,0.000050
221.803730,734.531080,12.741873,0.000035
222.968849,729.668764,12.740028,0.000021
224.132625,724.806123,12.738237,0.000008
225.297244,719.943679,12.744065,-0.000004
226.461862,715.081235,12.749893,-0.000015
227.625966,710.218667,12.755890,-0.000024
228.794213,705.357096,12.766146,-0.000032
229.962092,700.495440,12.777206,-0.000037
231.127540,695.633207,12.788823,-0.000041
232.287204,690.769589,12.804643,-0.000042
233.442505,685.904956,12.827703,-0.000042
234.594537,681.039627,12.860133,-0.000041
235.746237,676.174167,12.886402,-0.000039
236.896559,671.308354,12.909492,-0.000038
238.046333,666.442411,12.932491,-0.000039
239.196440,661.576537,12.951831,-0.000044
240.346717,656.710692,12.967693,-0.000057
241.496643,651.844748,12.978900,-0.000080
242.648048,646.979158,12.990753,-0.000117
243.805497,642.115021,13.006732,-0.000175
244.962756,637.250856,13.028781,-0.000258
246.119227,632.386510,13.052603,-0.000377
247.272656,627.521417,13.070300,-0.000540
248.422893,622.655551,13.083508,-0.000759
249.572460,617.789524,13.095773,-0.001047
250.716209,612.922131,13.106633,-0.001417
251.848959,608.052206,13.123879,-0.001882
252.974248,603.180561,13.146815,-0.002449
254.095228,598.307926,13.172697,-0.003121
255.186378,593.428737,13.189483,-0.003892
256.243768,588.542398,13.200000,-0.004742
257.207379,583.637740,13.200000,-0.005636
258.046795,578.712385,13.200000,-0.006523
258.869278,573.783971,13.200000,-0.007338
259.548136,568.835925,13.200000,-0.008004
259.910879,563.859853,13.197075,-0.008441
260.115735,558.885683,13.188543,-0.008577
259.993941,553.931648,13.167091,-0.008352
259.111000,549.053185,13.129818,-0.007735
257.895946,544.273499,13.101018,-0.006726
256.238866,539.635765,13.080790,-0.005360
254.096423,535.141638,13.069645,-0.003707
251.771504,530.724197,13.059371,-0.001861
249.344565,526.359321,13.035029,0.000062
246.923194,521.993313,13.003398,0.001946
244.784383,517.499656,12.965829,0.003678
242.934480,512.887208,12.929971,0.005167
241.630906,508.121525,12.903307,0.006345
240.774950,503.207037,12.871663,0.007180
240.017297,498.281202,12.831987,0.007667
239.738697,493.319648,12.815635,0.007832
239.738299,488.324885,12.805668,0.007720
239.849158,483.332580,12.790938,0.007392
240.177402,478.349793,12.756487,0.006911
240.766454,473.387164,12.724494,0.006338
241.406481,468.429973,12.699209,0.005725
242.154474,463.487674,12.681547,0.005112
242.998529,458.560956,12.665856,0.004527
243.893733,453.643808,12.648718,0.003985
244.888656,448.747111,12.632554,0.003493
245.916578,443.857864,12.617600,0.003049
246.999555,438.978852,12.605901,0.002649
248.203136,434.127142,12.609376,0.002286
249.464990,429.289732,12.621328,0.001953
250.752599,424.458955,12.638214,0.001644
252.096048,419.643132,12.652894,0.001356
253.469504,414.835663,12.665694,0.001087
254.851234,410.030472,12.680286,0.000837
256.237755,405.226644,12.691747,0.000608
257.635524,400.426022,12.696260,0.000400
259.032652,395.625210,12.700000,0.000216
260.427840,390.823814,12.700000,0.000057
261.819054,386.021288,12.701503,-0.000077
263.176258,381.209117,12.709834,-0.000184
264.531271,376.396328,12.718165,-0.000267
265.882574,371.582478,12.726495,-0.000327
267.223902,366.765838,12.729961,-0.000365
268.540342,361.942424,12.730146,-0.000386
269.842461,357.115119,12.734132,-0.000390
271.122475,352.281856,12.752245,-0.000381
272.389948,347.445261,12.773296,-0.000362
273.650593,342.606870,12.790839,-0.000334
274.904009,337.766552,12.795203,-0.000301
276.156465,332.925983,12.798436,-0.000264
277.403554,328.084031,12.800000,-0.000224
278.649323,323.241729,12.800000,-0.000183
279.887688,318.397532,12.800000,-0.000142
281.115304,313.550587,12.800000,-0.000102
282.340560,308.703038,12.800000,-0.000065
283.563294,303.854854,12.800000,-0.000030
284.784302,299.006236,12.800000,0.000001
286.002719,294.156966,12.800000,0.000027
287.231722,289.310387,12.800000,0.000049
288.477637,284.468119,12.800000,0.000066
289.725872,279.626442,12.800000,0.000078
290.972605,274.784379,12.800000,0.000086
292.221692,269.942930,12.800000,0.000090
293.470940,265.101521,12.800000,0.000091
294.721670,260.260495,12.800000,0.000090
295.974806,255.420090,12.800000,0.000086
297.230887,250.580446,12.800000,0.000081
298.488480,245.741188,12.800000,0.000075
299.748812,240.902641,12.800000,0.000068
301.010940,236.064562,12.800000,0.000059
302.273575,231.226615,12.800000,0.000047
303.538104,226.389167,12.800000,0.000034
304.807238,221.552931,12.800000,0.000017
306.078131,216.717156,12.800000,-0.000004
307.351709,211.882080,12.800000,-0.000030
308.624209,207.046720,12.800000,-0.000062
309.893768,202.210584,12.800000,-0.000102
311.162690,197.374283,12.801361,-0.000155
312.430364,192.537660,12.804076,-0.000223
313.693870,187.699960,12.809218,-0.000312
314.960300,182.863037,12.815850,-0.000429
316.227128,178.026220,12.822481,-0.000577
317.488611,173.188025,12.833113,-0.000758
318.734754,168.345931,12.845661,-0.000970
319.969314,163.500898,12.854741,-0.001202
321.184449,158.650907,12.860639,-0.001437
322.392556,153.799180,12.869533,-0.001652
323.587236,148.944137,12.868923,-0.001828
324.768691,144.085901,12.861966,-0.001946
325.924468,139.221401,12.865413,-0.002003
327.047122,134.349293,12.876989,-0.002009
328.152983,129.473430,12.887962,-0.001984
329.236520,124.592561,12.898935,-0.001963
330.247007,119.696150,12.895996,-0.001980
331.226436,114.793496,12.891799,-0.002064
