#x_m,y_m,z_m,kappa
-574.000090,1495.655490,11.556558,0.006947
-574.866536,1490.761484,11.559457,0.006337
-575.685916,1485.862199,11.563091,0.005758
-576.495466,1480.962804,11.560172,0.005220
-577.107861,1476.027064,11.563149,0.004727
-577.509390,1471.057872,11.574844,0.004283
-577.891525,1466.086634,11.587909,0.003891
-578.222781,1461.108080,11.600973,0.003551
-578.485098,1456.123926,11.628115,0.003262
-578.657202,1451.137921,11.643396,0.003022
-578.768809,1446.147998,11.662704,0.002827
-578.829707,1441.156027,11.676344,0.002675
-578.886391,1436.163933,11.689936,0.002562
-578.848400,1431.169363,11.717975,0.002483
-578.726431,1426.179463,11.747499,0.002434
-578.585623,1421.190091,11.786099,0.002411
-578.395753,1416.201447,11.829352,0.002408
-578.115067,1411.219991,11.869617,0.002420
-577.784317,1406.244117,11.908730,0.002441
-577.438241,1401.269092,11.946909,0.002465
-577.057390,1396.296155,11.984758,0.002490
-576.625681,1391.326273,12.022658,0.002510
-576.035403,1386.378620,12.059503,0.002524
-575.387383,1381.438562,12.093496,0.002530
-574.618200,1376.517753,12.129883,0.002528
-573.825625,1371.599004,12.163939,0.002521
-573.016995,1366.681431,12.196269,0.002510
-572.139999,1361.778428,12.227365,0.002497
-571.192278,1356.890529,12.256472,0.002486
-570.175647,1352.010352,12.278358,0.002477
-569.131055,1347.133560,12.295305,0.002471
-568.000444,1342.283179,12.300412,0.002466
-566.793143,1337.449543,12.308146,0.002458
-565.550522,1332.622156,12.316397,0.002442
-564.273877,1327.800703,12.323549,0.002414
-562.981359,1322.985817,12.332264,0.002368
-561.601047,1318.195355,12.337737,0.002299
-560.103559,1313.438332,12.336986,0.002205
-558.508411,1308.707475,12.332521,0.002085
-556.832617,1304.002785,12.319024,0.001940
-555.126022,1299.309897,12.293935,0.001771
-553.383415,1294.628673,12.267388,0.001583
-551.610447,1289.957283,12.239613,0.001378
-549.821937,1285.292321,12.215167,0.001163
-547.975348,1280.647546,12.187219,0.000939
-546.130904,1276.001758,12.156784,0.000712
-544.279788,1271.358769,12.118489,0.000482
-542.408842,1266.723611,12.080320,0.000253
-540.533094,1262.090350,12.041303,0.000024
-538.626832,1257.469479,11.998890,-0.000201
-536.746923,1252.838755,11.964547,-0.000423
-534.867503,1248.207841,11.929789,-0.000637
-533.011499,1243.570057,11.891757,-0.000842
-531.162760,1238.930180,11.852702,-0.001035
-529.339684,1234.279729,11.815009,-0.001212
-527.562842,1229.610701,11.780252,-0.001370
-525.848255,1224.919601,11.754407,-0.001509
-524.214918,1220.208850,11.733246,-0.001627
-522.592706,1215.495533,11.712565,-0.001724
-520.970494,1210.782216,11.691883,-0.001802
-519.386821,1206.054334,11.672283,-0.001865
-517.945114,1201.276419,11.645327,-0.001914
-516.539947,1196.487105,11.624852,-0.001954
-515.154460,1191.691550,11.610881,-0.001989
-513.841166,1186.873196,11.600540,-0.002022
-512.540819,1182.051316,11.592092,-0.002056
-511.240472,1177.229437,11.583643,-0.002091
-509.988197,1172.395676,11.575194,-0.002127
-508.858197,1167.541689,11.573508,-0.002163
-507.812212,1162.666896,11.580787,-0.002197
-506.771079,1157.790826,11.588502,-0.002224
-505.763499,1152.908006,11.596217,-0.002240
-504.760638,1148.024876,11.604346,-0.002242
-503.824940,1143.134295,11.620749,-0.002225
-503.093655,1138.200990,11.642481,-0.002188
-502.393092,1133.259527,11.663184,-0.002128
-501.707586,1128.317265,11.683777,-0.002045
-501.080294,1123.365642,11.717917,-0.001939
-500.497696,1118.407175,11.756399,-0.001813
-499.954685,1113.443987,11.797727,-0.001668
-499.541614,1108.467189,11.851669,-0.001508
-499.160545,1103.485766,11.905895,-0.001335
-498.771737,1098.503279,11.957159,-0.001151
-498.382929,1093.520792,12.008423,-0.000958
-497.994120,1088.538305,12.059687,-0.000758
-497.668211,1083.551005,12.102027,-0.000553
-497.378638,1078.561046,12.144127,-0.000344
-497.130534,1073.568176,12.190789,-0.000132
-496.843398,1068.579590,12.243690,0.000082
-496.562380,1063.590879,12.299685,0.000294
-496.274977,1058.602376,12.351100,0.000503
-495.961839,1053.615331,12.399978,0.000707
-495.630416,1048.630324,12.442203,0.000902
-495.254979,1043.649256,12.478553,0.001086
-494.879542,1038.668188,12.514903,0.001258
-494.483794,1033.689970,12.552263,0.001417
-494.033182,1028.719448,12.592351,0.001563
-493.529681,1023.753144,12.630075,0.001697
-492.942645,1018.794597,12.662196,0.001820
-492.298798,1013.842137,12.689462,0.001934
-491.594823,1008.903967,12.705189,0.002040
-490.890847,1003.965797,12.720915,0.002139
-490.186872,999.027627,12.736642,0.002233
-489.419259,994.098295,12.747446,0.002322
-488.561870,989.183279,12.764746,0.002406
-487.600435,984.290967,12.789968,0.002487
-486.588292,979.407326,12.800968,0.002564
-485.533848,974.534786,12.806720,0.002635
-484.388630,969.686650,12.799827,0.002701
-483.197066,964.847769,12.789060,0.002760
-481.925491,960.030145,12.780592,0.002811
-480.605422,955.227765,12.774405,0.002851
-479.223292,950.453996,12.763648,0.002879
-477.797415,945.689304,12.745028,0.002893
-476.286524,940.942413,12.713122,0.002892
-474.685281,936.227991,12.678952,0.002873
-472.934512,931.562020,12.647217,0.002836
-471.120606,926.916271,12.618212,0.002780
-469.253883,922.299828,12.588253,0.002706
-467.375644,917.686995,12.559635,0.002612
-465.459800,913.085948,12.535398,0.002501
-463.436482,908.535083,12.503073,0.002372
-461.353956,904.011565,12.467064,0.002226
-459.148871,899.535005,12.421511,0.002062
-456.920100,895.067519,12.373880,0.001880
-454.691329,890.600032,12.326250,0.001681
-452.464071,886.131402,12.280275,0.001462
-450.155954,881.702381,12.232682,0.001226
-447.761387,877.316257,12.181730,0.000972
-445.353970,872.937779,12.134786,0.000702
-442.941889,868.562077,12.089297,0.000420
-440.523061,864.190132,12.043800,0.000127
-438.018453,859.865379,11.995912,-0.000172
-435.598953,855.502198,11.951055,-0.000471
-433.213267,851.119231,11.906451,-0.000767
-430.864924,846.714953,11.869349,-0.001053
-428.501898,842.319449,11.832350,-0.001324
-426.138586,837.924116,11.795354,-0.001575
-423.821931,833.504538,11.755878,-0.001803
-421.537935,829.067858,11.716458,-0.002005
-419.349668,824.591543,11.682797,-0.002181
-417.248734,820.076325,11.655301,-0.002329
-415.236546,815.516363,11.632031,-0.002451
-413.282837,810.934501,11.605392,-0.002549
-411.390160,806.324020,11.578923,-0.002624
-409.502706,801.710902,11.552552,-0.002680
-407.630836,797.091908,11.527011,-0.002717
-405.913293,792.411144,11.514339,-0.002738
-404.253512,787.713827,11.506038,-0.002745
-402.622600,783.008507,11.499879,-0.002737
-401.149957,778.242679,11.488885,-0.002716
-399.677953,773.476586,11.477822,-0.002683
-398.249381,768.703095,11.466610,-0.002638
-396.957903,763.887774,11.454842,-0.002584
-395.723223,759.054903,11.449832,-0.002522
-394.501175,754.218224,11.444299,-0.002454
-393.385326,749.349583,11.432976,-0.002383
-392.308877,744.472015,11.426307,-0.002312
-391.284943,739.584965,11.419638,-0.002244
-390.316041,734.690175,11.412969,-0.002179
-389.398100,729.786382,11.406300,-0.002121
-388.517510,724.873304,11.402997,-0.002071
-387.644498,719.958407,11.400250,-0.002028
-386.922235,715.018210,11.397674,-0.001994
-386.211977,710.076232,11.395072,-0.001967
-385.514431,705.132555,11.392470,-0.001946
-384.879468,700.180678,11.389867,-0.001931
-384.264490,695.225996,11.387265,-0.001918
-383.690080,690.264443,11.384663,-0.001908
-383.172776,685.295149,11.378974,-0.001899
-382.723628,680.321006,11.367233,-0.001890
-382.364592,675.343585,11.354045,-0.001881
-382.005555,670.366163,11.340857,-0.001873
-381.682308,665.384898,11.327979,-0.001866
-381.437057,660.399131,11.320734,-0.001860
-381.267487,655.408213,11.320000,-0.001855
-381.105298,650.416584,11.320000,-0.001851
-380.944753,645.424837,11.319801,-0.001846
-380.822184,640.430334,11.315000,-0.001839
-380.769979,635.437195,11.310199,-0.001829
-380.758273,630.446600,11.305398,-0.001812
-380.788495,625.456677,11.300597,-0.001788
-380.934218,620.463908,11.300000,-0.001754
-381.138551,615.472132,11.302891,-0.001710
-381.377320,610.483245,11.310125,-0.001655
-381.634492,605.495481,11.317358,-0.001586
-381.929203,600.510047,11.324592,-0.001502
-382.236732,595.525427,11.331825,-0.001401
-382.544260,590.540806,11.339058,-0.001280
-382.902618,585.559805,11.340000,-0.001134
-383.378611,580.587769,11.345897,-0.000960
-383.908836,575.618757,11.352802,-0.000751
-384.439062,570.649746,11.359707,-0.000505
-384.969288,565.680734,11.366613,-0.000216
-385.527131,560.713791,11.373518,0.000119
-386.053670,555.742895,11.387019,0.000501
-386.622501,550.777905,11.403989,0.000932
-387.238281,545.818265,11.427853,0.001411
-387.840865,540.860110,11.451563,0.001938
-388.381282,535.901905,11.468358,0.002510
-388.806519,530.952891,11.484214,0.003125
-389.241999,526.005201,11.499652,0.003778
-389.623203,521.062754,11.521232,0.004463
-389.765433,516.189865,11.542811,0.005173
-389.892461,511.315571,11.557688,0.005897
-389.775862,506.537490,11.560000,0.006622
-389.635553,501.774633,11.560000,0.007331
-389.362012,497.078875,11.558425,0.008002
-388.766061,492.474020,11.552508,0.008612
-387.916077,487.884173,11.564477,0.009133
-387.039944,483.291058,11.580674,0.009538
-385.886056,478.741717,11.580000,0.009800
-384.653453,474.218112,11.580000,0.009895
-382.830117,469.925025,11.576244,0.009804
-380.825295,465.682682,11.571081,0.009519
-378.604159,461.510063,11.565917,0.009038
-376.178476,457.520881,11.553050,0.008369
-373.279968,453.657182,11.537497,0.007529
-370.348742,449.791009,11.522696,0.006541
-367.043332,446.131394,11.515592,0.005432
-363.752476,442.438997,11.510499,0.004235
-360.370191,438.822311,11.500002,0.002980
-356.948685,435.240102,11.487006,0.001699
-353.398259,431.775896,11.464920,0.000420
-349.794656,428.372273,11.450733,-0.000829
-346.379218,424.887656,11.445916,-0.002024
-343.024599,421.352096,11.441098,-0.003143
-339.754714,417.727982,11.438288,-0.004167
-336.602263,414.059987,11.429655,-0.005081
-333.643455,410.259780,11.420303,-0.005872
-330.713268,406.438405,11.410951,-0.006533
-327.989950,402.477690,11.401599,-0.007058
-325.613959,398.250317,11.400000,-0.007448
-323.302090,393.978644,11.400000,-0.007705
-321.086023,389.677321,11.399027,-0.007837
-319.083851,385.310619,11.395783,-0.007853
-317.251397,380.855984,11.392539,-0.007767
-315.790211,376.171944,11.389296,-0.007592
-314.388662,371.458900,11.386052,-0.007347
-313.257481,366.673856,11.382808,-0.007047
-312.354654,361.795289,11.379332,-0.006712
-311.535630,356.917251,11.374365,-0.006359
-310.802510,352.015736,11.369397,-0.006003
-310.222398,347.079843,11.364430,-0.005660
-309.782898,342.120027,11.358201,-0.005342
-309.547831,337.151922,11.350022,-0.005060
-309.414270,332.181045,11.345835,-0.004819
-309.280708,327.210168,11.341649,-0.004625
-309.189446,322.238894,11.338265,-0.004479
-309.289201,317.280119,11.334590,-0.004377
-309.584124,312.334805,11.326572,-0.004317
-309.910648,307.387676,11.314288,-0.004291
-310.249626,302.439832,11.300322,-0.004290
-310.588604,297.491987,11.286356,-0.004304
-311.071143,292.557591,11.279142,-0.004325
-311.797647,287.653185,11.277486,-0.004341
-312.644322,282.778140,11.277505,-0.004344
-313.538366,277.912134,11.282211,-0.004328
-314.518020,273.054733,11.292029,-0.004286
-315.714016,268.236305,11.302597,-0.004216
-317.032079,263.450405,11.310784,-0.004116
-318.406877,258.676942,11.323754,-0.003986
-319.840707,253.920329,11.341883,-0.003828
-321.383628,249.205047,11.372094,-0.003643
-322.995634,244.512937,11.408245,-0.003436
-324.763257,239.863412,11.440463,-0.003209
-326.650833,235.247849,11.468762,-0.002964
-328.545513,230.635411,11.493296,-0.002706
-330.557797,226.067758,11.524478,-0.002438
-332.576889,221.502550,11.556224,-0.002164
-334.626845,216.949713,11.587148,-0.001888
-336.756837,212.428227,11.619696,-0.001613
-338.911426,207.918762,11.651706,-0.001344
-341.124517,203.436058,11.681323,-0.001084
-343.358573,198.963157,11.710985,-0.000837
-345.588477,194.488207,11.741784,-0.000604
-347.817813,190.012956,11.773760,-0.000386
-350.052123,185.540174,11.805706,-0.000184
-352.259974,181.055189,11.830453,0.000005
-354.467483,176.570202,11.853466,0.000182
-356.673629,172.084768,11.886686,0.000349
-358.871568,167.595260,11.919472,0.000509
-361.066113,163.103850,11.941957,0.000664
-363.260657,158.612440,11.964441,0.000817
-365.448461,154.117587,11.982059,0.000970
-367.597359,149.606824,11.995787,0.001124
-369.693896,145.073272,12.002634,0.001278
-371.769656,140.529758,12.004796,0.001431
-373.845415,135.986243,12.006958,0.001583
-375.873168,131.425728,12.013152,0.001731
-377.850466,126.842396,12.015712,0.001873
-379.776748,122.238814,12.013987,0.002009
-381.668614,117.624626,12.005603,0.002136
-383.515893,112.991145,11.994358,0.002254
-385.317205,108.339720,11.977511,0.002365
-386.999176,103.655764,11.964222,0.002468
-388.616138,98.948001,11.943826,0.002566
-390.195459,94.224710,11.920597,0.002659
-391.665550,89.463093,11.892148,0.002749
-393.135641,84.701475,11.863698,0.002836
-394.605732,79.939858,11.835248,0.002921
-395.970127,75.147431,11.806565,0.003002
-397.175368,70.317938,11.773759,0.003078
-398.373548,65.485859,11.740321,0.003143
-399.502973,60.632059,11.715235,0.003195
-400.489950,55.750641,11.692083,0.003230
-401.399277,50.857714,11.668647,0.003244
-402.215878,45.944624,11.639782,0.003235
-403.012809,41.028096,11.610715,0.003203
-403.800928,36.110933,11.581880,0.003150
-404.388178,31.175297,11.553230,0.003080
-404.738506,26.208827,11.518987,0.002998
-405.047811,21.234142,11.484796,0.002912
-405.357116,16.259456,11.450606,0.002827
-405.666421,11.284771,11.416415,0.002750
-405.958872,6.311625,11.384737,0.002687
-406.126428,1.338990,11.364918,0.002639
-406.218862,-3.638385,11.349127,0.002608
-406.311296,-8.615760,11.333336,0.002591
-406.243442,-13.605505,11.323919,0.002584
-406.162536,-18.596083,11.315248,0.002583
-406.081631,-23.586660,11.306577,0.002580
-405.948033,-28.568687,11.295906,0.002570
-405.709661,-33.542793,11.288822,0.002550
-405.352497,-38.512515,11.300470,0.002516
-404.880143,-43.478921,11.307332,0.002467
-404.358631,-48.442725,11.307656,0.002404
-403.766124,-53.397446,11.304035,0.002329
-403.141207,-58.348850,11.300000,0.002243
-402.485609,-63.298218,11.300000,0.002149
-401.811300,-68.243384,11.300000,0.002049
-401.067825,-73.181045,11.300000,0.001945
-400.270818,-78.111638,11.300000,0.001839
-399.385369,-83.027374,11.300000,0.001731
-398.462888,-87.937100,11.300000,0.001624
-397.504428,-92.840855,11.300000,0.001516
-396.498399,-97.735181,11.300000,0.001410
-395.462922,-102.624552,11.300000,0.001306
-394.427444,-107.513922,11.300000,0.001206
-393.354110,-112.396299,11.300000,0.001110
-392.254483,-117.272609,11.300000,0.001021
-391.149427,-122.147778,11.300000,0.000940
-389.990009,-127.010936,11.300000,0.000866
-388.816422,-131.870851,11.300711,0.000802
-387.635005,-136.728946,11.306275,0.000748
-386.438701,-141.583548,11.311839,0.000705
-385.236303,-146.436588,11.321793,0.000672
-384.010636,-151.283523,11.335778,0.000651
-382.764362,-156.125221,11.340000,0.000643
-381.520445,-160.967543,11.340000,0.000647
-380.271934,-165.808736,11.340000,0.000664
-379.021779,-170.649526,11.340000,0.000695
-377.733286,-175.478901,11.342571,0.000738
-376.428193,-180.303737,11.348187,0.000793
-375.122970,-185.128540,11.353804,0.000859
-373.804301,-189.949818,11.359420,0.000936
-372.452621,-194.762117,11.360000,0.001021
-371.098640,-199.573774,11.360000,0.001113
-369.723840,-204.377891,11.361763,0.001211
-368.287764,-209.161524,11.368477,0.001313
-366.825366,-213.937857,11.382058,0.001418
-365.352071,-218.711271,11.400635,0.001524
-363.859409,-223.477057,11.411829,0.001632
-362.294615,-228.216655,11.419967,0.001740
-360.701544,-232.946244,11.425812,0.001848
-359.022432,-237.641903,11.429095,0.001955
-357.310690,-242.327588,11.432378,0.002061
-355.580202,-247.007565,11.435662,0.002164
-353.821741,-251.677571,11.438945,0.002264
-351.991221,-256.314495,11.440000,0.002357
-350.111303,-260.931642,11.442774,0.002443
-348.191482,-265.530796,11.447344,0.002521
-346.149084,-270.072037,11.450737,0.002588
-344.064944,-274.597276,11.456786,0.002643
-341.881156,-279.079404,11.462146,0.002687
-339.683725,-283.553346,11.467799,0.002718
-337.445985,-287.999764,11.477596,0.002737
-335.091774,-292.393142,11.478620,0.002745
-332.675749,-296.755193,11.475170,0.002742
-330.231898,-301.101274,11.469244,0.002729
-327.723422,-305.410837,11.460789,0.002709
-325.148491,-309.682426,11.449905,0.002682
-322.535832,-313.930439,11.437551,0.002650
-319.794901,-318.096587,11.427182,0.002614
-316.987587,-322.219947,11.420060,0.002574
-314.180272,-326.343308,11.412939,0.002531
-311.329845,-330.436223,11.405770,0.002486
-308.431129,-334.494345,11.398074,0.002437
-305.532413,-338.552468,11.390379,0.002386
-302.570459,-342.566598,11.384615,0.002333
-299.476196,-346.484148,11.380143,0.002276
-296.313119,-350.343024,11.377112,0.002217
-293.148790,-354.200673,11.374129,0.002155
-289.976260,-358.051403,11.371146,0.002091
-286.758406,-361.866278,11.368163,0.002025
-283.502703,-365.651401,11.363811,0.001958
-280.204483,-369.398655,11.353296,0.001890
-276.845872,-373.094973,11.342503,0.001820
-273.471787,-376.776503,11.337042,0.001749
-270.071874,-380.433205,11.337209,0.001674
-266.640959,-384.062814,11.333950,0.001596
-263.199965,-387.683625,11.329826,0.001513
-259.671305,-391.221675,11.315477,0.001427
-256.134334,-394.751291,11.297263,0.001337
-252.592122,-398.275888,11.279577,0.001246
-249.010314,-401.762123,11.264950,0.001155
-245.411014,-405.229524,11.265205,0.001066
-241.789112,-408.674721,11.268867,0.000984
-238.155281,-412.108217,11.273800,0.000910
-234.521451,-415.541713,11.278733,0.000846
-230.872790,-418.959633,11.282892,0.000795
-227.202413,-422.354809,11.283644,0.000758
-223.537930,-425.756290,11.282549,0.000735
-219.872816,-429.157097,11.280139,0.000726
-216.177292,-432.522473,11.284620,0.000729
-212.479548,-435.885285,11.289355,0.000744
-208.768764,-439.233906,11.290846,0.000767
-205.057980,-442.582527,11.292337,0.000796
-201.334014,-445.914609,11.289599,0.000829
-197.611307,-449.247433,11.286188,0.000863
-193.855756,-452.542934,11.282776,0.000896
-190.088710,-455.825475,11.279259,0.000925
-186.274632,-459.053095,11.279721,0.000949
-182.450069,-462.268920,11.280183,0.000967
-178.625506,-465.484746,11.280645,0.000976
-174.800942,-468.700571,11.281107,0.000975
-170.960973,-471.898958,11.277824,0.000965
-167.090082,-475.059475,11.271325,0.000945
-163.176330,-478.168318,11.266395,0.000915
-159.262578,-481.277161,11.261465,0.000877
-155.331099,-484.364226,11.263831,0.000832
-151.380558,-487.427579,11.271918,0.000783
-147.418207,-490.476300,11.283368,0.000734
-143.454879,-493.523758,11.294639,0.000690
-139.475186,-496.550332,11.300000,0.000657
-135.482567,-499.560072,11.300000,0.000643
-131.485726,-502.564153,11.303430,0.000654
-127.486880,-505.565535,11.309164,0.000701
-123.487741,-508.566526,11.314898,0.000789
-119.479989,-511.556033,11.319252,0.000928
-115.466122,-514.537399,11.312458,0.001122
-111.450863,-517.516881,11.305665,0.001376
-107.442281,-520.505269,11.300807,0.001696
-103.421685,-523.477146,11.305664,0.002084
-99.400698,-526.448501,11.310521,0.002543
-95.378529,-529.418251,11.320008,0.003081
-91.352514,-532.378211,11.337544,0.003704
-87.195433,-535.072876,11.343363,0.004422
-83.038038,-537.767079,11.337619,0.005248
-78.859497,-540.337856,11.317212,0.006195
-74.653101,-542.707044,11.317319,0.007279
-70.472861,-544.955834,11.320000,0.008512
-66.311652,-547.089729,11.330315,0.009898
-62.163678,-549.118955,11.347767,0.011437
-58.072404,-550.826043,11.348759,0.013110
-53.884123,-552.373909,11.332370,0.014885
-49.684354,-553.571880,11.314011,0.016713
-45.530432,-554.419550,11.305896,0.018527
-41.425259,-554.985478,11.310889,0.020249
-37.440249,-555.162068,11.340941,0.021797
-33.563097,-554.881422,11.358797,0.023091
-29.786517,-554.261123,11.374064,0.024064
-25.983676,-553.065170,11.356238,0.024670
-22.422458,-551.604700,11.347312,0.024888
-19.033110,-549.461706,11.343129,0.024720
-15.733611,-547.082128,11.345020,0.024196
-12.851282,-544.042725,11.352898,0.023360
-10.179224,-540.716961,11.344679,0.022269
-7.867913,-537.126802,11.334211,0.020983
-5.928995,-533.116450,11.340000,0.019560
-4.225411,-528.991365,11.341940,0.018051
-3.034501,-524.549853,11.354347,0.016500
-2.116643,-519.959492,11.372676,0.014940
-1.518968,-515.259488,11.380000,0.013399
-1.327012,-510.447108,11.380000,0.011898
-1.333009,-505.598409,11.380000,0.010454
-1.594759,-500.689133,11.389748,0.009079
-2.133193,-495.768816,11.431458,0.007785
-2.837118,-490.845819,11.460000,0.006583
-3.683015,-485.927710,11.464635,0.005481
-4.615593,-481.018794,11.476385,0.004485
-5.596481,-476.116676,11.488135,0.003599
-6.617270,-471.222488,11.503467,0.002826
-7.660946,-466.333117,11.520795,0.002166
-8.724511,-461.448050,11.538595,0.001613
-9.772931,-456.559593,11.556355,0.001164
-10.819656,-451.670719,11.571934,0.000808
-11.861514,-446.780612,11.580812,0.000535
-12.895056,-441.888742,11.586925,0.000334
-13.930364,-436.997272,11.596017,0.000194
-14.952370,-432.103131,11.623666,0.000103
-15.968018,-427.207726,11.656518,0.000050
-16.976205,-422.310858,11.677788,0.000028
-17.987090,-417.414610,11.693563,0.000027
-19.008005,-412.520332,11.708111,0.000041
-20.024612,-407.625127,11.725237,0.000064
-21.053133,-402.732297,11.739535,0.000093
-22.054045,-397.833984,11.740000,0.000124
-23.052688,-392.935291,11.752490,0.000153
-24.064092,-388.039190,11.767132,0.000179
-25.094561,-383.146950,11.774942,0.000199
-26.136582,-378.257048,11.782752,0.000212
-27.185916,-373.368555,11.790635,0.000219
-28.252816,-368.483835,11.804234,0.000218
-29.321596,-363.599559,11.822285,0.000211
-30.396872,-358.716693,11.842178,0.000199
-31.472265,-353.833849,11.860074,0.000182
-32.554759,-348.952556,11.880661,0.000163
-33.643943,-344.072683,11.894735,0.000142
-34.736552,-339.193555,11.905503,0.000122
-35.829071,-334.314407,11.916272,0.000102
-36.919831,-329.434852,11.920000,0.000085
-38.016886,-324.556727,11.920000,0.000069
-39.113338,-319.678473,11.922061,0.000056
-40.204072,-314.798956,11.926755,0.000044
-41.291272,-309.918661,11.938973,0.000033
-42.383634,-305.039527,11.953989,0.000024
-43.482167,-300.161773,11.969391,0.000015
-44.586262,-295.285253,11.981156,0.000006
-45.688395,-290.408283,11.990810,-0.000003
-46.788312,-285.530809,11.997845,-0.000012
-47.883263,-280.652220,12.001972,-0.000022
-48.981084,-275.774294,12.008605,-0.000032
-50.072752,-270.895059,12.020918,-0.000042
-51.168849,-266.016861,12.039108,-0.000051
-52.264945,-261.138663,12.057299,-0.000060
-53.359559,-256.260118,12.072539,-0.000067
-54.447676,-251.380077,12.080000,-0.000072
-55.550568,-246.503261,12.080000,-0.000074
-56.637364,-241.622871,12.081526,-0.000072
-57.715480,-236.740551,12.084008,-0.000065
-58.795386,-231.858662,12.091142,-0.000054
-59.870134,-226.975693,12.104102,-0.000038
-60.944171,-222.092587,12.117937,-0.000017
-62.007185,-217.206963,12.126425,0.000009
-63.069291,-212.321135,12.132466,0.000038
-64.130460,-207.435097,12.134778,0.000070
-65.203682,-202.551713,12.139625,0.000105
-66.283895,-197.669882,12.140863,0.000142
-67.358170,-192.786781,12.142773,0.000180
-68.432859,-187.903776,12.144037,0.000220
-69.508900,-183.021069,12.144048,0.000262
-70.604288,-178.143012,12.145863,0.000306
-71.717993,-173.269423,12.142934,0.000352
-72.831697,-168.395834,12.140005,0.000401
-73.948081,-163.522840,12.129404,0.000451
-75.064961,-158.649968,12.113018,0.000504
-76.181841,-153.777096,12.096632,0.000559
-77.315335,-148.908002,12.090403,0.000618
-78.476501,-144.045761,12.083811,0.000686
-79.656896,-139.188917,12.075328,0.000776
-80.847859,-134.334649,12.063128,0.000909
-82.072909,-129.488621,12.043098,0.001118
-83.328592,-124.650680,12.030404,0.001451
-84.604743,-119.818380,12.025922,0.001967
-85.895362,-114.989557,12.015635,0.002721
-87.211587,-110.167456,12.003473,0.003753
-88.536685,-105.347799,11.991446,0.005059
-89.861783,-100.528142,11.979418,0.006570
-91.205718,-95.713381,11.967776,0.008149
-92.582042,-90.908116,11.951933,0.009600
-93.989595,-86.111945,11.937258,0.010705
-95.447185,-81.329741,11.923211,0.011277
-96.908746,-76.548810,11.912913,0.011215
-98.370307,-71.767879,11.902615,0.010529
-99.831867,-66.986948,11.892317,0.009347
-101.302505,-62.208669,11.884477,0.007879
-102.786274,-57.434515,11.878513,0.006369
-104.301853,-52.670331,11.875686,0.005041
-105.828356,-47.909606,11.869696,0.004059
