#x_m,y_m,z_m,kappa
89.391938,-441.218633,394.640515,0.000211
87.399552,-436.633170,394.699644,0.000139
85.404257,-432.048992,394.761439,0.000071
83.407683,-427.465385,394.824867,0.000009
81.415701,-422.879729,394.885388,-0.000048
79.424225,-418.293838,394.945017,-0.000100
77.446048,-413.702414,395.010845,-0.000146
75.476029,-409.107696,395.086982,-0.000188
73.509334,-404.511768,395.175710,-0.000227
71.542639,-399.915840,395.264437,-0.000264
69.585904,-395.315627,395.352731,-0.000301
67.636216,-390.712566,395.449159,-0.000342
65.694522,-386.106312,395.555914,-0.000387
63.754270,-381.499478,395.663884,-0.000441
61.828343,-376.886628,395.772447,-0.000505
59.903927,-372.273134,395.880668,-0.000582
57.986156,-367.656929,395.990212,-0.000674
56.085522,-363.033699,396.102079,-0.000782
54.198410,-358.404829,396.211153,-0.000905
52.319062,-353.772947,396.322799,-0.001043
50.465601,-349.131050,396.438698,-0.001191
48.626188,-344.483647,396.560904,-0.001347
46.789954,-339.835000,396.684538,-0.001503
44.975413,-335.178123,396.810935,-0.001654
43.230437,-330.496110,396.936566,-0.001792
41.548719,-325.791491,397.062677,-0.001910
39.905245,-321.073078,397.192818,-0.002002
38.351328,-316.324126,397.337688,-0.002061
36.870966,-311.551328,397.487529,-0.002084
35.423152,-306.769738,397.642027,-0.002069
34.023122,-301.974897,397.803891,-0.002019
32.670557,-297.166174,397.974186,-0.001935
31.427300,-292.328170,398.146969,-0.001824
30.306652,-287.458642,398.316515,-0.001692
29.194847,-282.586879,398.486087,-0.001548
28.097657,-277.712014,398.662286,-0.001400
27.008867,-272.835407,398.843474,-0.001255
25.928222,-267.957026,399.024827,-0.001119
24.872517,-263.072720,399.193179,-0.000997
23.838028,-258.183879,399.359770,-0.000892
22.805462,-253.294663,399.527095,-0.000806
21.809180,-248.398462,399.709701,-0.000738
20.824092,-243.500119,399.896616,-0.000687
19.849533,-238.599952,400.092351,-0.000650
18.876026,-233.699603,400.288960,-0.000625
17.923502,-228.795418,400.490242,-0.000607
16.975025,-223.890334,400.688871,-0.000594
16.039871,-218.982700,400.886573,-0.000585
15.137569,-214.068741,401.076634,-0.000576
14.248745,-209.152301,401.269919,-0.000567
13.361927,-204.235487,401.463024,-0.000558
12.499774,-199.314138,401.652760,-0.000549
11.654479,-194.389832,401.840906,-0.000541
10.829305,-189.462884,402.044836,-0.000539
9.999219,-184.535922,402.233295,-0.000544
9.192563,-179.605074,402.420389,-0.000563
8.403052,-174.671413,402.607335,-0.000600
7.615012,-169.737504,402.794029,-0.000661
6.839245,-164.801375,402.974062,-0.000753
6.065089,-159.864864,403.150961,-0.000884
5.299568,-154.927150,403.331289,-0.001062
4.528280,-149.990530,403.516668,-0.001296
3.762508,-145.053060,403.702277,-0.001597
3.022733,-140.111688,403.882235,-0.001979
2.335358,-135.162905,404.053315,-0.002456
1.682537,-130.209331,404.227448,-0.003045
1.051144,-125.252938,404.402101,-0.003766
0.473555,-120.290615,404.583700,-0.004637
-0.039654,-115.320216,404.746118,-0.005678
-0.453722,-110.344323,404.896143,-0.006899
-0.775721,-105.360798,405.053349,-0.008300
-1.028081,-100.375694,405.204776,-0.009858
-1.027961,-95.389002,405.343932,-0.011526
-0.879417,-90.400153,405.473757,-0.013217
-0.474305,-85.420381,405.602953,-0.014810
0.256351,-80.493132,405.727445,-0.016147
1.224066,-75.640504,405.881763,-0.017048
2.804463,-70.967837,406.024408,-0.017327
4.927299,-66.544873,406.237825,-0.016825
7.899783,-62.724046,406.488928,-0.015427
11.495738,-59.493149,406.767908,-0.013091
15.847424,-57.410594,406.979367,-0.009859
20.600897,-56.113607,407.139379,-0.005863
25.528318,-55.377658,407.273090,-0.001310
30.477369,-54.840065,407.419253,0.003529
35.406682,-54.284547,407.561996,0.008350
40.192935,-53.241117,407.698934,0.012842
44.631373,-51.316202,407.855117,0.016724
48.345727,-48.358651,408.092506,0.019771
51.593016,-44.809187,408.366953,0.021844
53.552152,-40.397456,408.588390,0.022898
54.412893,-35.548774,408.838735,0.022984
54.645275,-30.625450,409.106010,0.022231
54.022588,-25.704946,409.364845,0.020822
52.892339,-20.865910,409.607379,0.018959
51.316001,-16.140963,409.794666,0.016840
49.458904,-11.516110,409.959547,0.014632
47.295224,-7.018010,410.082212,0.012465
44.872567,-2.650160,410.214301,0.010429
42.373593,1.676235,410.354369,0.008577
39.722985,5.911973,410.492359,0.006935
37.003582,10.104980,410.630748,0.005509
34.239901,14.269182,410.774741,0.004292
31.452970,18.417928,410.914536,0.003272
28.644702,22.552399,411.050094,0.002430
25.816018,26.673254,411.179945,0.001748
22.992093,30.797241,411.313263,0.001207
20.168250,34.921395,411.442908,0.000786
17.351411,39.050904,411.550987,0.000468
14.542050,43.185396,411.662503,0.000236
11.754012,47.334393,411.772590,0.000074
8.967431,51.484421,411.881141,-0.000032
6.184754,55.636698,412.002008,-0.000094
3.413043,59.796572,412.111050,-0.000122
0.652305,63.963929,412.213509,-0.000126
-2.091556,68.142544,412.313007,-0.000115
-4.837549,72.319599,412.420298,-0.000094
-7.586265,76.494788,412.531078,-0.000070
-10.336461,80.669113,412.637293,-0.000047
-13.091650,84.840215,412.740181,-0.000028
-15.852740,89.007482,412.840173,-0.000013
-18.617503,93.172314,412.937024,-0.000003
-21.387285,97.332933,413.050004,0.000002
-24.159188,101.492196,413.159005,0.000003
-26.932690,105.650407,413.266437,0.000003
-29.698475,109.812427,413.321693,0.000001
-32.456764,113.979047,413.324797,-0.000001
-35.214019,118.149274,413.402950,-0.000002
